455 2.4642e+01 1.3609e+01 1.0138e+01 
455 4.1452e+01 7.0679e+00 9.9824e+00 
455 4.9916e+01 2.7919e+01 8.8960e+00 
455 6.3992e+01 3.2853e+01 8.9248e+00 
455 7.9496e+01 3.4965e+01 9.6748e+00 
455 3.7795e+01 2.0945e+01 1.0277e+01 
455 6.1708e+01 4.8770e+01 8.5617e+00 
455 7.6340e+01 5.1929e+01 9.1362e+00 
455 1.2358e+01 4.5004e+01 9.6495e+00 
455 6.4737e+01 6.5298e+01 9.3867e+00 
455 3.0650e+01 6.7262e+01 9.2306e+00 
455 5.0890e+01 6.2264e+01 8.3269e+00 
455 2.2469e+01 2.9998e+01 1.6583e+00 
455 3.0943e+01 3.5624e+01 1.7507e+01 
455 2.8909e+01 4.9354e+01 8.3417e+00 
455 3.4398e+01 5.4983e+01 1.7550e+01 
455 4.7080e+01 5.3326e+01 1.7511e+01 
455 5.4162e+01 3.9380e+01 1.7513e+01 
455 4.2243e+01 4.0130e+01 6.5541e+00 
455 6.3431e+01 1.4088e+01 2.3774e+01 
455 1.3967e+01 7.1899e+01 1.0705e+01 
455 1.2478e+01 5.8236e+01 1.2675e+01 
455 2.0114e+01 6.6069e+01 3.2862e+01 
455 1.7329e+01 4.9044e+01 2.8913e+01 
455 3.0634e-02 6.9773e+01 8.1511e+00 
455 7.6555e+01 6.3414e+01 1.8537e+01 
455 6.7109e+01 6.8970e+00 1.6479e+01 
455 7.6471e+01 1.1330e+01 2.9921e+00 
455 7.0148e+01 7.7845e+01 4.2163e+00 
460 5.6643e+01 7.8248e+01 9.8241e+00 
460 8.3233e+00 5.6770e+00 9.6770e+00 
460 2.6766e+01 6.1496e-01 9.7308e+00 
460 4.3133e+01 7.3674e+01 1.0495e+01 
460 5.5215e+01 1.4181e+01 9.6376e+00 
460 7.3089e+01 2.2084e+01 1.0269e+01 
460 1.0748e+01 2.1894e+01 9.7715e+00 
460 2.4970e+01 1.3332e+01 1.0156e+01 
460 4.1883e+01 6.8118e+00 1.0003e+01 
460 5.0170e+01 2.7774e+01 8.9119e+00 
460 6.4196e+01 3.2674e+01 8.9080e+00 
460 7.9811e+01 3.4942e+01 9.6741e+00 
460 3.8135e+01 2.0701e+01 1.0291e+01 
460 6.2156e+01 4.8616e+01 8.5626e+00 
460 7.6845e+01 5.1805e+01 9.1077e+00 
460 1.2882e+01 4.4797e+01 9.6382e+00 
460 6.5204e+01 6.5170e+01 9.3858e+00 
460 3.0980e+01 6.7054e+01 9.2294e+00 
460 5.1366e+01 6.2149e+01 8.3164e+00 
460 2.3149e+01 2.9867e+01 1.5127e+00 
460 3.1508e+01 3.5510e+01 1.7493e+01 
460 2.9297e+01 4.9294e+01 8.3325e+00 
460 3.4992e+01 5.4788e+01 1.7523e+01 
460 4.7721e+01 5.3216e+01 1.7485e+01 
460 5.4690e+01 3.9190e+01 1.7503e+01 
460 4.2864e+01 4.0090e+01 6.5201e+00 
460 6.2976e+01 1.3934e+01 2.4071e+01 
460 1.4327e+01 7.1867e+01 1.0698e+01 
460 1.2944e+01 5.8115e+01 1.2635e+01 
460 2.0778e+01 6.5909e+01 3.3178e+01 
460 1.7870e+01 4.8713e+01 2.8622e+01 
460 3.8953e-01 6.9713e+01 8.1693e+00 
460 7.7045e+01 6.3151e+01 1.8597e+01 
460 6.7224e+01 6.7879e+00 1.6845e+01 
460 7.7022e+01 1.1339e+01 3.2409e+00 
460 7.0436e+01 7.7739e+01 5.1826e+00 
465 5.6930e+01 7.8014e+01 9.8204e+00 
465 8.8344e+00 5.7050e+00 9.6782e+00 
465 2.7111e+01 3.4502e-01 9.7442e+00 
465 4.3428e+01 7.3298e+01 1.0580e+01 
465 5.5408e+01 1.3982e+01 9.6162e+00 
465 7.3682e+01 2.1850e+01 1.0296e+01 
465 1.1168e+01 2.1958e+01 9.7784e+00 
465 2.5290e+01 1.3160e+01 1.0170e+01 
465 4.2160e+01 6.5490e+00 1.0022e+01 
465 5.0460e+01 2.7708e+01 8.9331e+00 
465 6.4786e+01 3.1997e+01 8.7649e+00 
465 8.7142e-02 3.4928e+01 9.6741e+00 
465 3.8485e+01 2.0329e+01 1.0308e+01 
465 6.2986e+01 4.8622e+01 8.4514e+00 
465 7.7363e+01 5.1705e+01 9.0752e+00 
465 1.3293e+01 4.4554e+01 9.6193e+00 
465 6.5849e+01 6.5070e+01 9.3808e+00 
465 3.1294e+01 6.6855e+01 9.2312e+00 
465 5.2072e+01 6.2088e+01 8.2811e+00 
465 2.3812e+01 2.9707e+01 1.2546e+00 
465 3.1992e+01 3.5410e+01 1.7532e+01 
465 2.9759e+01 4.9288e+01 8.3203e+00 
465 3.5417e+01 5.4617e+01 1.7526e+01 
465 4.7904e+01 5.3857e+01 1.7511e+01 
465 4.2771e+01 3.9851e+01 6.2594e+00 
465 6.2516e+01 1.3744e+01 2.4367e+01 
465 1.4745e+01 7.1838e+01 1.0693e+01 
465 1.3291e+01 5.7981e+01 1.2594e+01 
465 2.1403e+01 6.5838e+01 3.3495e+01 
465 1.8041e+01 4.8146e+01 2.8481e+01 
465 8.9961e-01 6.9664e+01 8.1875e+00 
465 7.7555e+01 6.2919e+01 1.8656e+01 
465 6.7342e+01 6.6528e+00 1.7127e+01 
465 7.7312e+01 1.1255e+01 3.6308e+00 
465 7.0990e+01 7.7629e+01 6.3519e+00 
465 5.9654e+01 3.8514e+01 1.8171e+01 
465 5.0965e+01 3.9439e+01 1.7963e+01 
470 5.7252e+01 7.7847e+01 9.8136e+00 
470 9.1998e+00 5.6980e+00 9.6767e+00 
470 2.7475e+01 2.1041e-01 9.7580e+00 
470 4.3818e+01 7.3091e+01 1.0613e+01 
470 5.5811e+01 1.3817e+01 9.5949e+00 
470 7.4057e+01 2.1734e+01 1.0306e+01 
470 1.1658e+01 2.1946e+01 9.7854e+00 
470 2.5729e+01 1.2970e+01 1.0186e+01 
470 4.2608e+01 6.2194e+00 1.0045e+01 
470 5.0827e+01 2.7593e+01 8.9209e+00 
470 6.4957e+01 3.1732e+01 8.7144e+00 
470 2.8323e-01 3.4861e+01 9.6596e+00 
470 3.8924e+01 2.0101e+01 1.0320e+01 
470 6.3699e+01 4.8589e+01 8.3958e+00 
470 7.7993e+01 5.1598e+01 9.0349e+00 
470 1.3780e+01 4.4225e+01 9.5997e+00 
470 6.6385e+01 6.4983e+01 9.3684e+00 
470 3.1743e+01 6.6702e+01 9.2355e+00 
470 5.2761e+01 6.2031e+01 8.2546e+00 
470 2.4108e+01 2.9220e+01 1.0613e+00 
470 3.2105e+01 3.5063e+01 1.7599e+01 
470 2.9987e+01 4.9275e+01 8.2887e+00 
470 3.5783e+01 5.4400e+01 1.7503e+01 
470 4.8358e+01 5.3978e+01 1.7517e+01 
470 4.2748e+01 3.9602e+01 6.0997e+00 
470 6.2045e+01 1.3462e+01 2.4568e+01 
470 1.5100e+01 7.1819e+01 1.0689e+01 
470 1.3806e+01 5.7870e+01 1.2561e+01 
470 2.2062e+01 6.5856e+01 3.3783e+01 
470 1.8141e+01 4.7784e+01 2.8353e+01 
470 1.2996e+00 6.9622e+01 8.1990e+00 
470 7.8094e+01 6.2659e+01 1.8718e+01 
470 6.7616e+01 6.5075e+00 1.7394e+01 
470 7.7881e+01 1.1207e+01 4.0069e+00 
470 7.1352e+01 7.7518e+01 7.8938e+00 
470 6.1969e+01 3.8554e+01 1.8837e+01 
470 5.0335e+01 3.8750e+01 1.8191e+01 
475 5.7741e+01 7.7652e+01 9.7977e+00 
475 9.6496e+00 5.7078e+00 9.6746e+00 
475 2.8005e+01 7.6279e-02 9.7751e+00 
475 4.4185e+01 7.2880e+01 1.0647e+01 
475 5.6108e+01 1.3632e+01 9.5721e+00 
475 7.4332e+01 2.1661e+01 1.0312e+01 
475 1.1993e+01 2.1977e+01 9.7870e+00 
475 2.6022e+01 1.2801e+01 1.0200e+01 
475 4.2962e+01 6.0031e+00 1.0067e+01 
475 5.1068e+01 2.7202e+01 8.8957e+00 
475 6.5109e+01 3.1555e+01 8.6649e+00 
475 4.2493e-01 3.4849e+01 9.6434e+00 
475 3.9246e+01 1.9878e+01 1.0338e+01 
475 6.4143e+01 4.8325e+01 8.3465e+00 
475 7.8448e+01 5.1354e+01 8.9927e+00 
475 1.4173e+01 4.3962e+01 9.5755e+00 
475 6.6983e+01 6.4847e+01 9.3590e+00 
475 3.2077e+01 6.6560e+01 9.2411e+00 
475 5.3207e+01 6.1903e+01 8.2341e+00 
475 2.4434e+01 2.8981e+01 8.3811e-01 
475 3.2368e+01 3.4879e+01 1.7567e+01 
475 3.0316e+01 4.9230e+01 8.2594e+00 
475 3.6322e+01 5.4235e+01 1.7546e+01 
475 4.9004e+01 5.3759e+01 1.7482e+01 
475 4.3017e+01 3.9205e+01 5.9716e+00 
475 6.1689e+01 1.3094e+01 2.5077e+01 
475 1.5440e+01 7.1822e+01 1.0686e+01 
475 1.4131e+01 5.7737e+01 1.2520e+01 
475 2.2714e+01 6.5878e+01 3.4040e+01 
475 1.8213e+01 4.7260e+01 2.8269e+01 
475 1.7996e+00 6.9560e+01 8.2083e+00 
475 7.8620e+01 6.2431e+01 1.8770e+01 
475 6.7756e+01 6.3907e+00 1.7618e+01 
475 7.8177e+01 1.1218e+01 4.4546e+00 
475 7.1978e+01 7.7185e+01 9.3565e+00 
475 6.3310e+01 3.8537e+01 1.9183e+01 
475 5.0576e+01 3.8289e+01 1.8153e+01 
480 5.8105e+01 7.7317e+01 9.7774e+00 
480 1.0005e+01 5.7382e+00 9.6674e+00 
480 2.8353e+01 7.9903e+01 9.7878e+00 
480 4.4594e+01 7.2635e+01 1.0678e+01 
480 5.6348e+01 1.3285e+01 9.5447e+00 
480 7.4754e+01 2.1595e+01 1.0309e+01 
480 1.2336e+01 2.2063e+01 9.7846e+00 
480 2.6336e+01 1.2637e+01 1.0213e+01 
480 4.3297e+01 5.7390e+00 1.0088e+01 
480 5.1318e+01 2.6960e+01 8.8690e+00 
480 6.5262e+01 3.1243e+01 8.6225e+00 
480 6.9345e-01 3.4854e+01 9.6254e+00 
480 3.9696e+01 1.9645e+01 1.0349e+01 
480 6.4716e+01 4.8203e+01 8.3025e+00 
480 7.8987e+01 5.1220e+01 8.9524e+00 
480 1.4702e+01 4.3715e+01 9.5484e+00 
480 6.7422e+01 6.4699e+01 9.3462e+00 
480 3.2388e+01 6.6199e+01 9.2450e+00 
480 5.3783e+01 6.1761e+01 8.2162e+00 
480 2.5069e+01 2.8764e+01 6.1737e-01 
480 3.2708e+01 3.4816e+01 1.7518e+01 
480 3.0864e+01 4.9152e+01 8.2284e+00 
480 3.6899e+01 5.4038e+01 1.7525e+01 
480 4.9671e+01 5.3421e+01 1.7516e+01 
480 4.3375e+01 3.9118e+01 5.8622e+00 
480 6.1328e+01 1.2645e+01 2.5681e+01 
480 1.5840e+01 7.1804e+01 1.0681e+01 
480 1.4475e+01 5.7578e+01 1.2412e+01 
480 2.3329e+01 6.5929e+01 3.4256e+01 
480 1.8266e+01 4.6884e+01 2.8241e+01 
480 2.1477e+00 6.9271e+01 8.2106e+00 
480 7.9109e+01 6.2182e+01 1.8815e+01 
480 6.7940e+01 6.3762e+00 1.7563e+01 
480 7.8759e+01 1.1229e+01 5.0218e+00 
480 7.2380e+01 7.7094e+01 1.1108e+01 
480 6.4280e+01 3.8503e+01 1.9358e+01 
480 5.1175e+01 3.7830e+01 1.8053e+01 
485 5.8636e+01 7.7131e+01 9.7555e+00 
485 1.0341e+01 5.7667e+00 9.6562e+00 
485 2.8879e+01 7.9738e+01 9.8016e+00 
485 4.4987e+01 7.2253e+01 1.0710e+01 
485 5.6740e+01 1.3086e+01 9.5187e+00 
485 7.5055e+01 2.1555e+01 1.0304e+01 
485 1.2829e+01 2.2125e+01 9.7758e+00 
485 2.6770e+01 1.2364e+01 1.0224e+01 
485 4.3750e+01 5.3743e+00 1.0107e+01 
485 5.1692e+01 2.6734e+01 8.8427e+00 
485 6.5401e+01 3.1065e+01 8.5888e+00 
485 8.4632e-01 3.4870e+01 9.6069e+00 
485 4.0013e+01 1.9279e+01 1.0365e+01 
485 6.5117e+01 4.8055e+01 8.2614e+00 
485 7.9410e+01 5.1111e+01 8.9078e+00 
485 1.5109e+01 4.3501e+01 9.5192e+00 
485 6.7994e+01 6.4571e+01 9.3345e+00 
485 3.2855e+01 6.6008e+01 9.2506e+00 
485 5.4195e+01 6.1608e+01 8.2006e+00 
485 2.5485e+01 2.8600e+01 3.1793e-01 
485 3.3187e+01 3.4784e+01 1.7512e+01 
485 3.1238e+01 4.9054e+01 8.1976e+00 
485 3.7508e+01 5.3866e+01 1.7515e+01 
485 5.0353e+01 5.3083e+01 1.7521e+01 
485 4.3986e+01 3.9063e+01 5.7618e+00 
485 6.1046e+01 1.2116e+01 2.6294e+01 
485 1.6173e+01 7.1790e+01 1.0677e+01 
485 1.4928e+01 5.7331e+01 1.2367e+01 
485 2.3971e+01 6.5966e+01 3.4443e+01 
485 1.8167e+01 4.6521e+01 2.8261e+01 
485 2.6507e+00 6.9212e+01 8.2019e+00 
485 7.9600e+01 6.1973e+01 1.8849e+01 
485 6.8126e+01 6.3232e+00 1.7543e+01 
485 7.9096e+01 1.1259e+01 5.6740e+00 
485 7.3094e+01 7.7024e+01 1.2456e+01 
485 6.5099e+01 3.8420e+01 1.9473e+01 
485 5.1813e+01 3.7461e+01 1.7944e+01 
490 5.9065e+01 7.6997e+01 9.7310e+00 
490 1.0765e+01 5.7999e+00 9.6439e+00 
490 2.9270e+01 7.9600e+01 9.8159e+00 
490 4.5389e+01 7.2014e+01 1.0739e+01 
490 5.7021e+01 1.2938e+01 9.4626e+00 
490 7.5369e+01 2.1514e+01 1.0295e+01 
490 1.3215e+01 2.2202e+01 9.7671e+00 
490 2.7079e+01 1.2226e+01 1.0237e+01 
490 4.4162e+01 5.1604e+00 1.0131e+01 
490 5.1892e+01 2.6545e+01 8.8223e+00 
490 6.5695e+01 3.0889e+01 8.5625e+00 
490 1.0052e+00 3.4886e+01 9.5881e+00 
490 4.0321e+01 1.9032e+01 1.0382e+01 
490 6.5680e+01 4.7941e+01 8.2297e+00 
490 7.9910e+01 5.1013e+01 8.8690e+00 
490 1.5627e+01 4.3168e+01 9.4609e+00 
490 6.8427e+01 6.4309e+01 9.3226e+00 
490 3.3179e+01 6.5838e+01 9.2588e+00 
490 5.4807e+01 6.1259e+01 8.1859e+00 
490 2.6176e+01 2.8159e+01 1.1142e-01 
490 3.3637e+01 3.4821e+01 1.7499e+01 
490 3.1778e+01 4.8974e+01 8.1744e+00 
490 3.8123e+01 5.3718e+01 1.7526e+01 
490 5.1049e+01 5.2780e+01 1.7472e+01 
490 4.4380e+01 3.9042e+01 5.6739e+00 
490 6.0728e+01 1.1618e+01 2.6825e+01 
490 1.6492e+01 7.1812e+01 1.0668e+01 
490 1.5231e+01 5.7222e+01 1.2317e+01 
490 2.4632e+01 6.5918e+01 3.4619e+01 
490 1.8100e+01 4.6019e+01 2.8345e+01 
490 2.9848e+00 6.9157e+01 8.1938e+00 
490 6.5654e-02 6.1736e+01 1.8892e+01 
490 6.8377e+01 6.3030e+00 1.7528e+01 
490 7.9448e+01 1.1290e+01 6.3068e+00 
490 7.3822e+01 7.6961e+01 1.4080e+01 
490 6.5837e+01 3.8369e+01 1.9529e+01 
490 5.2505e+01 3.7070e+01 1.7860e+01 
495 5.9637e+01 7.6860e+01 9.7054e+00 
495 1.1061e+01 5.8222e+00 9.6257e+00 
495 2.9804e+01 7.9384e+01 9.8319e+00 
495 4.5858e+01 7.1801e+01 1.0771e+01 
495 5.7298e+01 1.2797e+01 9.4391e+00 
495 7.5789e+01 2.1306e+01 1.0284e+01 
495 1.3685e+01 2.2282e+01 9.7556e+00 
495 2.7341e+01 1.2051e+01 1.0250e+01 
495 4.4649e+01 4.9155e+00 1.0155e+01 
495 5.2080e+01 2.6178e+01 8.8028e+00 
495 6.5834e+01 3.0708e+01 8.5397e+00 
495 1.1571e+00 3.4866e+01 9.5674e+00 
495 4.0724e+01 1.8765e+01 1.0402e+01 
495 6.6069e+01 4.7842e+01 8.1909e+00 
495 3.2215e-01 5.0910e+01 8.8215e+00 
495 1.6019e+01 4.2928e+01 9.4296e+00 
495 6.8970e+01 6.4188e+01 9.3076e+00 
495 3.3486e+01 6.5707e+01 9.2690e+00 
495 5.5195e+01 6.1147e+01 8.1721e+00 
495 2.6845e+01 2.7936e+01 3.9901e+01 
495 3.4098e+01 3.4892e+01 1.7498e+01 
495 3.2122e+01 4.8912e+01 8.1485e+00 
495 3.8721e+01 5.3598e+01 1.7452e+01 
495 5.1705e+01 5.2441e+01 1.7487e+01 
495 4.4946e+01 3.8984e+01 5.5797e+00 
495 6.0309e+01 1.1086e+01 2.7349e+01 
495 1.6921e+01 7.1817e+01 1.0661e+01 
495 1.5662e+01 5.7131e+01 1.2265e+01 
495 2.5246e+01 6.5941e+01 3.4770e+01 
495 1.8077e+01 4.5623e+01 2.8471e+01 
495 3.3349e+00 6.9112e+01 8.1775e+00 
495 5.0554e-01 6.1477e+01 1.8924e+01 
495 6.8660e+01 6.2687e+00 1.7518e+01 
495 4.5141e-02 1.1317e+01 7.1323e+00 
495 7.4347e+01 7.6915e+01 1.5120e+01 
495 6.6514e+01 3.8334e+01 1.9570e+01 
495 5.3043e+01 3.6677e+01 1.7786e+01 
500 6.0060e+01 7.6725e+01 9.6767e+00 
500 1.1377e+01 5.8368e+00 9.6016e+00 
500 3.0158e+01 7.9260e+01 9.8489e+00 
500 4.6204e+01 7.1577e+01 1.0803e+01 
500 5.7702e+01 1.2639e+01 9.4119e+00 
500 7.6083e+01 2.1223e+01 1.0266e+01 
500 1.4049e+01 2.2362e+01 9.7421e+00 
500 2.7715e+01 1.1879e+01 1.0262e+01 
500 4.5023e+01 4.6587e+00 1.0174e+01 
500 5.2253e+01 2.5992e+01 8.7821e+00 
500 6.5989e+01 3.0514e+01 8.5141e+00 
500 1.3186e+00 3.4838e+01 9.5474e+00 
500 4.1003e+01 1.8364e+01 1.0424e+01 
500 6.6451e+01 4.7758e+01 8.1509e+00 
500 8.3251e-01 5.0786e+01 8.7777e+00 
500 1.6411e+01 4.2679e+01 9.4030e+00 
500 6.9376e+01 6.4109e+01 9.2886e+00 
500 3.3912e+01 6.5566e+01 9.2765e+00 
500 5.5747e+01 6.1047e+01 8.1589e+00 
500 2.7252e+01 2.7728e+01 3.9693e+01 
500 3.4521e+01 3.4931e+01 1.7504e+01 
500 3.2450e+01 4.8866e+01 8.1278e+00 
500 3.9306e+01 5.3524e+01 1.7450e+01 
500 5.2335e+01 5.2098e+01 1.7555e+01 
500 4.5312e+01 3.8976e+01 5.4124e+00 
500 5.9848e+01 1.0598e+01 2.7859e+01 
500 1.7216e+01 7.1846e+01 1.0653e+01 
500 1.5962e+01 5.7030e+01 1.2219e+01 
500 2.5902e+01 6.5978e+01 3.4913e+01 
500 1.8105e+01 4.5124e+01 2.8516e+01 
500 3.7897e+00 6.9057e+01 8.1607e+00 
500 9.3590e-01 6.1209e+01 1.8956e+01 
500 6.8903e+01 6.2339e+00 1.7527e+01 
500 4.5809e-01 1.1348e+01 8.0746e+00 
500 7.5043e+01 7.6888e+01 1.6031e+01 
500 6.7171e+01 3.8268e+01 1.9587e+01 
500 5.3598e+01 3.6342e+01 1.7721e+01 
505 6.0478e+01 7.6587e+01 9.6513e+00 
505 1.1746e+01 5.8532e+00 9.5779e+00 
505 3.0678e+01 7.9100e+01 9.8654e+00 
505 4.6600e+01 7.1219e+01 1.0836e+01 
505 5.7974e+01 1.2343e+01 9.3880e+00 
505 7.6392e+01 2.1141e+01 1.0244e+01 
505 1.4417e+01 2.2417e+01 9.7287e+00 
505 2.7977e+01 1.1702e+01 1.0273e+01 
505 4.5395e+01 4.3103e+00 1.0200e+01 
505 5.2458e+01 2.5790e+01 8.7664e+00 
505 6.6186e+01 3.0178e+01 8.4437e+00 
505 1.6160e+00 3.4835e+01 9.5259e+00 
505 4.1285e+01 1.8103e+01 1.0449e+01 
505 6.6976e+01 4.7669e+01 8.1094e+00 
505 1.2187e+00 5.0695e+01 8.7331e+00 
505 1.6922e+01 4.2395e+01 9.3774e+00 
505 6.9925e+01 6.4052e+01 9.2679e+00 
505 3.4186e+01 6.5214e+01 9.2854e+00 
505 5.6124e+01 6.0959e+01 8.1463e+00 
505 2.7934e+01 2.7524e+01 3.9413e+01 
505 3.4984e+01 3.4986e+01 1.7506e+01 
505 3.2972e+01 4.8779e+01 8.1114e+00 
505 3.9890e+01 5.3411e+01 1.7569e+01 
505 5.2983e+01 5.1818e+01 1.7523e+01 
505 4.5907e+01 3.8952e+01 5.3210e+00 
505 5.9308e+01 1.0120e+01 2.8367e+01 
505 1.7617e+01 7.1858e+01 1.0643e+01 
505 1.6267e+01 5.6942e+01 1.2168e+01 
505 2.6555e+01 6.5998e+01 3.5040e+01 
505 1.8060e+01 4.4667e+01 2.8496e+01 
505 4.1190e+00 6.9009e+01 8.1373e+00 
505 1.3743e+00 6.0969e+01 1.8987e+01 
505 6.9151e+01 6.1873e+00 1.7514e+01 
505 1.0573e+00 1.1370e+01 9.1180e+00 
505 7.5753e+01 7.6863e+01 1.6395e+01 
505 6.7800e+01 3.8200e+01 1.9586e+01 
505 5.4155e+01 3.5971e+01 1.7671e+01 
510 6.1038e+01 7.6351e+01 9.6258e+00 
510 1.2017e+01 5.8524e+00 9.5463e+00 
510 3.1020e+01 7.8945e+01 9.8785e+00 
510 4.6955e+01 7.1000e+01 1.0868e+01 
510 5.8247e+01 1.2178e+01 9.3689e+00 
510 7.6873e+01 2.1100e+01 1.0221e+01 
510 1.4898e+01 2.2463e+01 9.7137e+00 
510 2.8237e+01 1.1543e+01 1.0282e+01 
510 4.5816e+01 4.0871e+00 1.0227e+01 
510 5.2848e+01 2.5590e+01 8.7547e+00 
510 6.6401e+01 2.9988e+01 8.4182e+00 
510 1.8383e+00 3.4862e+01 9.5041e+00 
510 4.1698e+01 1.7883e+01 1.0476e+01 
510 6.7343e+01 4.7589e+01 8.0694e+00 
510 1.7261e+00 5.0615e+01 8.6914e+00 
510 1.7351e+01 4.2295e+01 9.3526e+00 
510 7.0325e+01 6.3990e+01 9.2461e+00 
510 3.4453e+01 6.5066e+01 9.2954e+00 
510 5.6698e+01 6.0884e+01 8.1367e+00 
510 2.8318e+01 2.7092e+01 3.9191e+01 
510 3.5404e+01 3.5092e+01 1.7507e+01 
510 3.3324e+01 4.8708e+01 8.0971e+00 
510 4.0482e+01 5.3347e+01 1.7477e+01 
510 5.3612e+01 5.1540e+01 1.7551e+01 
510 4.6261e+01 3.8894e+01 5.2325e+00 
510 5.8754e+01 9.6874e+00 2.8508e+01 
510 1.7922e+01 7.1857e+01 1.0634e+01 
510 1.6694e+01 5.6903e+01 1.2124e+01 
510 2.7156e+01 6.6000e+01 3.5160e+01 
510 1.7953e+01 4.4119e+01 2.8594e+01 
510 4.4460e+00 6.8968e+01 8.1027e+00 
510 1.8355e+00 6.0797e+01 1.9019e+01 
510 6.9455e+01 6.1441e+00 1.7498e+01 
510 1.6833e+00 1.1417e+01 1.0235e+01 
510 7.6333e+01 7.6852e+01 1.7140e+01 
510 6.8417e+01 3.8092e+01 1.9575e+01 
510 5.4627e+01 3.5610e+01 1.7624e+01 
515 6.1472e+01 7.6234e+01 9.5978e+00 
515 1.2295e+01 5.8851e+00 9.5142e+00 
515 3.1335e+01 7.8780e+01 9.8918e+00 
515 4.7306e+01 7.0801e+01 1.0904e+01 
515 5.8643e+01 1.2011e+01 9.3492e+00 
515 7.7238e+01 2.1070e+01 1.0194e+01 
515 1.5281e+01 2.2640e+01 9.6971e+00 
515 2.8637e+01 1.1286e+01 1.0295e+01 
515 4.6135e+01 3.8436e+00 1.0255e+01 
515 5.3069e+01 2.5219e+01 8.7426e+00 
515 6.6772e+01 2.9794e+01 8.3876e+00 
515 2.0896e+00 3.4887e+01 9.4503e+00 
515 4.1973e+01 1.7647e+01 1.0537e+01 
515 6.7869e+01 4.7521e+01 8.0278e+00 
515 2.1382e+00 5.0547e+01 8.6549e+00 
515 1.7900e+01 4.2218e+01 9.3274e+00 
515 7.0858e+01 6.3905e+01 9.2241e+00 
515 3.4894e+01 6.4909e+01 9.3045e+00 
515 5.7058e+01 6.0808e+01 8.1265e+00 
515 2.8975e+01 2.6916e+01 3.8965e+01 
515 3.5807e+01 3.5136e+01 1.7494e+01 
515 3.3856e+01 4.8685e+01 8.0783e+00 
515 4.1047e+01 5.3222e+01 1.7503e+01 
515 5.4212e+01 5.1228e+01 1.7515e+01 
515 4.6874e+01 3.8881e+01 5.1454e+00 
515 5.8197e+01 9.2372e+00 2.8599e+01 
515 1.8196e+01 7.1895e+01 1.0623e+01 
515 1.7014e+01 5.6897e+01 1.2081e+01 
515 2.7805e+01 6.6012e+01 3.5269e+01 
515 1.7818e+01 4.3607e+01 2.8714e+01 
515 4.8900e+00 6.8950e+01 8.0691e+00 
515 2.2981e+00 6.0652e+01 1.9046e+01 
515 6.9753e+01 6.1011e+00 1.7519e+01 
515 2.0821e+00 1.1449e+01 1.1367e+01 
515 7.7037e+01 7.6862e+01 1.7400e+01 
515 6.9033e+01 3.7982e+01 1.9560e+01 
515 5.5222e+01 3.5303e+01 1.7570e+01 
520 6.1989e+01 7.6137e+01 9.5684e+00 
520 1.2652e+01 5.9204e+00 9.4462e+00 
520 3.1795e+01 7.8628e+01 9.9084e+00 
520 4.7685e+01 7.0585e+01 1.0941e+01 
520 5.8886e+01 1.1866e+01 9.3307e+00 
520 7.7708e+01 2.1031e+01 1.0163e+01 
520 1.5755e+01 2.2661e+01 9.6819e+00 
520 2.8909e+01 1.1137e+01 1.0312e+01 
520 4.6453e+01 3.5987e+00 1.0282e+01 
520 5.3273e+01 2.5049e+01 8.7308e+00 
520 6.6973e+01 2.9604e+01 8.3593e+00 
520 2.3402e+00 3.4905e+01 9.4238e+00 
520 4.2251e+01 1.7289e+01 1.0566e+01 
520 6.8238e+01 4.7307e+01 7.9858e+00 
520 2.6373e+00 5.0511e+01 8.6152e+00 
520 1.8318e+01 4.2124e+01 9.3071e+00 
520 7.1233e+01 6.3867e+01 9.2034e+00 
520 3.5155e+01 6.4746e+01 9.3162e+00 
520 5.7420e+01 6.0752e+01 8.1195e+00 
520 2.9330e+01 2.6710e+01 3.8739e+01 
520 3.6315e+01 3.5093e+01 1.7520e+01 
520 3.4183e+01 4.8661e+01 8.0691e+00 
520 4.1627e+01 5.3146e+01 1.7560e+01 
520 5.4827e+01 5.0957e+01 1.7509e+01 
520 4.7232e+01 3.8877e+01 5.0590e+00 
520 5.7695e+01 8.7419e+00 2.8787e+01 
520 1.8464e+01 7.1936e+01 1.0610e+01 
520 1.7336e+01 5.6889e+01 1.2041e+01 
520 2.8400e+01 6.6050e+01 3.5372e+01 
520 1.7612e+01 4.3037e+01 2.8855e+01 
520 5.2062e+00 6.8912e+01 8.0174e+00 
520 2.7443e+00 6.0519e+01 1.9077e+01 
520 7.0000e+01 6.0308e+00 1.7496e+01 
520 2.6795e+00 1.1659e+01 1.2499e+01 
520 7.7477e+01 7.6959e+01 1.7838e+01 
520 6.9639e+01 3.7918e+01 1.9535e+01 
520 5.5652e+01 3.4967e+01 1.7542e+01 
525 6.2312e+01 7.6018e+01 9.5337e+00 
525 1.2862e+01 5.9857e+00 9.4087e+00 
525 3.2097e+01 7.8360e+01 9.9214e+00 
525 4.7995e+01 7.0235e+01 1.0976e+01 
525 5.9116e+01 1.1742e+01 9.3076e+00 
525 7.8049e+01 2.1037e+01 1.0127e+01 
525 1.6106e+01 2.2718e+01 9.6652e+00 
525 2.9120e+01 1.0930e+01 1.0320e+01 
525 4.6854e+01 3.2712e+00 1.0312e+01 
